編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPLJHMFFLE68CA,22,118.42,住家用,鋼筋混凝土造,84年2月17日,十九層,十一層
RPPNMLPLJHMFFLE68CA,22,24.36,共有部份,鋼筋混凝土造,84年2月17日,十九層,
RPOOMLPLJHMFFCE87DA,29,87.56,住家用,鋼筋混凝土造,76年12月22日,三層,一層 二層 三層
RPPOMLMJKHMFFCE57DA,24,94.45,住家用,鋼筋混凝土造,82年2月5日,七層,四層
RPPOMLMJKHMFFCE57DA,24,41.56,見使用執照,鋼筋混凝土造,82年2月5日,七層,
RPUNMLQJKHMFFCE38DA,18,91.03,住家用,鋼筋混凝土造,87年11月17日,二十六層,十九層
RPUNMLQJKHMFFCE38DA,18,45.74,共有部份,鋼筋混凝土造,87年11月17日,二十六層,
RPOPMLOLJHMFFCE87DA,22,93.31,住家用,鋼筋混凝土造,83年8月9日,十二層,六層
RPOPMLOLJHMFFCE87DA,22,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPOPMLOLJHMFFCE87DA,22,44.66,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPOPMLOLJHMFFCE87DA,22,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPXNMLMJKHMFFCE28DA,45,91.00,住家用,加強磚造,60年9月2日,二層,一層 二層 騎樓
RPQNMLRJKHMFFCE08DA,14,237.93,住家用,鋼筋混凝土造,91年10月22日,三層,一層 二層 三層
RPTOMLNKKHMFFEE38DA,24,117.50,住商用,鋼筋混凝土造,81年12月1日,八層,一層 二層 三層 騎樓
RPTOMLNKKHMFFEE38DA,24,18.08,見使用執照,鋼筋混凝土造,81年12月1日,八層,
RPRNMLOLJHMFFHE48DA,27,124.67,住家用,鋼筋混凝土造,79年2月17日,二層,一層 二層 屋頂突出物
RPUNMLNJKHMFFIE68DA,23,105.47,住家用,鋼筋混凝土造,83年3月30日,七層,六層 七層
RPUNMLNJKHMFFIE68DA,23,46.20,共有部份,鋼筋混凝土造,83年3月30日,,
RPUNMLQLJHMFFLE66CA,24,229.17,住家用,鋼筋混凝土造,81年8月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLQLJHMFFLE76CA,24,137.19,住家用,鋼筋混凝土造,81年8月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLOLJHMFFLE88CA,23,87.37,住家用,鋼筋混凝土造,82年12月31日,十層,五層
RPROMLOLJHMFFLE88CA,23,41.63,共有部份,鋼筋混凝土造,82年12月31日,十層,
RPTNMLNJKHMFFLE78CA,35,78.47,住家用,鋼筋混凝土造,71年2月17日,五層,四層
RPVNMLMJKHMFFLE88CA,23,118.13,住家用,鋼筋混凝土造,83年6月27日,三層,一層 二層 三層 屋頂突出物
RPVNMLNKKHMFFLE09CA,27,140.10,住家用,鋼筋混凝土造,79年1月5日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKKHMFFLE66CA,1,157.15,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 屋頂突出物
RPQNMLTKKHMFFIE88CA,,63.80,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,十層
RPQNMLTKKHMFFIE88CA,,52.20,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPRNMLTKKHMFFIE98CA,,63.78,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,五層
RPRNMLTKKHMFFIE98CA,,54.23,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPSNMLTKKHMFFIE09CA,,63.80,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,九層
RPSNMLTKKHMFFIE09CA,,32.86,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPTNMLSKKHMFFIE09CA,5,404.66,見其他登記事項,鋼筋混凝土造,100年11月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLPLJHMFFJE88CA,37,151.39,住家用,加強磚造,68年12月5日,二層,一層 二層
RPSOMLPLJHMFFJE88CA,37,140.51,住家用,加強磚造,68年12月5日,二層,一層 二層
RPXNMLNKKHMFFJE09CA,1,244.41,見其他登記事項,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層
RPXNMLTJKHMFFJE96CA,21,107.32,住家用,鋼筋混凝土造,84年12月30日,十七層,四層
RPXNMLTJKHMFFJE96CA,21,22.38,共有部份,鋼筋混凝土造,84年12月30日,十七層,
RPWNMLSKKHMFFJE86CA,9,193.41,住家用,鋼筋混凝土造,97年3月13日,三層,一層 二層 三層 屋頂突出物
RPRNMLRJKHMFFFE38CA,2,220.45,住家用,鋼筋混凝土造,104年3月19日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLTJKHMFFFE78CA,,287.18,見其他登記事項,鋼筋混凝土造,105年10月19日,五層,一層 二層 三層 四層 五層 騎樓
RPQOMLTJKHMFFFE58CA,1,233.70,住家用,鋼筋混凝土造,105年6月21日,四層,一層 二層 三層 四層
RPQPMLTJKHMFFFE68CA,1,222.55,見其他登記事項,鋼筋混凝土造,105年3月15日,四層,一層 二層 三層 四層
RPUNMLOLJHMFFGE58CA,4,204.35,見其他登記事項,見其他登記事項,102年5月10日,四層,一層 二層 三層 四層
RPVNMLOLJHMFFGE68CA,4,187.09,見其他登記事項,見其他登記事項,102年5月10日,四層,一層 二層 三層 四層
RPUPMLPLJHMFFGE88CA,34,21.66,住家用,加強磚造,71年8月1日,二層,一層 二層
RPUPMLPLJHMFFGE88CA,34,21.66,住家用,加強磚造,71年8月1日,二層,一層 二層
RPWOMLOLJHMFFGE88CA,36,49.00,住家用,加強磚造,69年12月1日,二層,一層 二層
RPRPMLOLJHMFFGE48CA,44,84.80,住家用,加強磚造,61年7月7日,二層,一層 二層
RPUOMLQLJHMFFGE88CA,22,54.91,住家用,鋼筋混凝土造,84年4月26日,十六層,五層
RPUOMLQLJHMFFGE88CA,22,14.99,共有部份,鋼筋混凝土造,84年4月26日,十六層,
RPROMLNKKHMFFGE28CA,18,66.52,住家用,鋼筋混凝土造,88年2月6日,十四層,十四層
RPROMLNKKHMFFGE28CA,18,35.20,共有部份,鋼筋混凝土造,88年2月6日,十四層,
RPSPMLOKKHMFFGE58CA,23,85.53,住家用,鋼筋混凝土造,82年12月9日,十二層,九層
RPSPMLOKKHMFFGE58CA,23,20.40,共有部份,鋼筋混凝土造,82年12月9日,十二層,
RPTNMLQKKHMFFGE68CA,22,79.21,住家用,鋼筋混凝土造,84年4月26日,十六層,十二層
RPTNMLQKKHMFFGE68CA,22,36.33,共有部份,鋼筋混凝土造,84年4月26日,十六層,
RPQNMLPLJHMFFIE48CA,22,10.76,住家用,鋼筋混凝土造,83年10月27日,五層,
RPUNMLMLKHMFFGE48CA,24,439.40,商業用,鋼筋混凝土造,81年10月30日,十六層,地下層
RPUNMLMLKHMFFGE48CA,24,10.90,共有部份,鋼筋混凝土造,81年10月30日,十六層,
RPSNMLLLKHMFFGE18CA,1,81.96,見其他登記事項,見其他登記事項,105年6月23日,十五層,四層
RPSNMLLLKHMFFGE18CA,1,59.58,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPQNMLTJKHMFFIE78CA,33,79.22,住商用,鋼筋混凝土造,72年7月12日,四層,二層
RPQNMLTJKHMFFIE78CA,33,6.71,住商用,鋼筋混凝土造,72年7月12日,四層,
RPVNMLKKKHMFFAE67CA,34,99.36,,鋼筋混凝土造,72年4月30日,十二層,五層
RPVNMLKKKHMFFAE67CA,34,14.35,,鋼筋混凝土造,72年4月30日,十二層,
RPQOMLNKKHMFFAE57CA,11,31.40,住家用,鋼筋混凝土造,94年12月15日,十三層,四層
RPQOMLNKKHMFFAE57CA,11,31.40,住家用,鋼筋混凝土造,94年12月15日,十三層,四層
RPQOMLNKKHMFFAE57CA,11,21.75,共有部分,鋼筋混凝土造,94年12月15日,十三層,
RPQOMLNKKHMFFAE57CA,11,21.75,共有部分,鋼筋混凝土造,94年12月15日,十三層,
RPUNMLMLKHMFFAE87CA,1,226.42,見其它登記事項,見其它登記事項,104年9月15日,三十八層,三十四層
RPUNMLMLKHMFFAE87CA,1,156.35,見其它登記事項,見其它登記事項,104年9月15日,三十八層,
RPQNMLQLJHMFFBE87CA,33,84.59,,鋼筋混凝土造,72年10月28日,五層,二層
RPPQMLOLJHMFFBE87CA,17,29.66,住家用,鋼筋混凝土造,88年12月23日,十四層,八層
RPPQMLOLJHMFFBE87CA,17,21.31,見其他登記事項,鋼筋混凝土造,88年12月23日,十四層,
RPQQMLOLJHMFFBE97CA,13,52.68,住家用,鋼筋混凝土造,92年11月5日,十四層,十層
RPQQMLOLJHMFFBE97CA,13,21.20,見其他登記事項,鋼筋混凝土造,92年11月5日,十四層,
RPOOMLPLJHMFFBE67CA,40,145.35,,鋼筋混凝土造,65年12月6日,三層,一層 二層 三層 騎樓
RPPOMLPLJHMFFBE77CA,44,173.58,,加強磚造,62年4月14日,三層,一層 二層 三層 騎樓
RPPNMLPLJHMFFAE57CA,21,33.16,住家用,鋼筋混凝土造,84年8月11日,十二層,四層
RPPNMLPLJHMFFAE57CA,21,11.09,見使用執照,鋼筋混凝土造,84年8月11日,十二層,
RPTOMLPLJHMFFAE08CA,6,256.55,住家用,鋼筋混凝土造,100年1月20日,十九層,十四層
RPTOMLPLJHMFFAE08CA,6,167.80,見其它登記事項,鋼筋混凝土造,100年1月20日,十九層,
RPPNMLQLJHMFFAE67CA,41,76.44,,加強磚造,65年7月1日,二層,一層 二層
RPUNMLQLJHMFFAE18CA,12,29.19,住家用,鋼筋混凝土造,94年6月24日,十五層,九層
RPUNMLQLJHMFFAE18CA,12,2.54,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPUNMLQLJHMFFAE18CA,12,5.94,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPUNMLQLJHMFFAE18CA,12,9.73,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPRNMLNJKHMFFAE47CA,13,55.20,住家用,鋼筋混凝土造,93年4月23日,十四層,三層
RPRNMLNJKHMFFAE47CA,13,24.34,共有部分,鋼筋混凝土造,93年4月23日,十四層,
RPSNMLMJKHMFFAE47CA,22,131.44,住家用,鋼筋混凝土造,83年7月21日,十三層,十二層
RPSNMLMJKHMFFAE47CA,22,36.82,見使用執照,鋼筋混凝土造,83年7月21日,十三層,
RPSNMLSJKHMFFAE08CA,34,62.32,住家用,鋼筋混凝土造,71年8月18日,十一層,六層
RPPNMLSJKHMFFAE77CA,37,78.05,,鋼筋混凝土造,68年8月11日,五層,一層 騎樓
RPPNMLQJKHMFFBE67CA,32,145.46,,鋼筋混凝土造,74年4月17日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPSNMLPKKHMFFBE97CA,37,73.34,,鋼筋混凝土造,68年9月12日,三層,一層 二層 三層 地下層
RPPNMLOKKHMFFBE57CA,2,53.36,住家用,鋼筋混凝土造,104年3月6日,十四層,三層
RPPNMLOKKHMFFBE57CA,2,27.10,共有部分,鋼筋混凝土造,104年3月6日,十四層,
RPOOMLMLKHMFFBE47CA,31,89.25,住家用,鋼筋混凝土造,75年1月18日,五層,五層
RPOOMLMLKHMFFBE47CA,31,14.80,,鋼筋混凝土造,75年1月18日,五層,
RPQQMLOLJHMFFCE08CA,22,35.30,住家用,鋼筋混凝土造,84年3月27日,十九層,十二層
RPQQMLOLJHMFFCE08CA,22,13.51,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPQQMLOLJHMFFCE08CA,22,7.53,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPPPMLPLJHMFFCE97CA,9,82.38,住家用,鋼筋混凝土造,97年1月25日,十九層,十七層
RPPPMLPLJHMFFCE97CA,9,66.53,共有部份,鋼筋混凝土造,97年1月25日,十九層,
RPSPMLPLJHMFFCE28CA,38,108.22,,鋼筋混凝土造,67年11月16日,七層,三層
RPRNMLQLJHMFFCE08CA,2,272.07,住家用,鋼筋混凝土造,103年11月21日,四層,一層 二層 三層 四層
RPPNMLOJKHMFFCE57CA,38,154.92,住商用,鋼筋混凝土造,68年2月10日,三層,一層 二層 三層 騎樓
RPROMLSJKHMFFCE28CA,23,116.26,住家用,鋼筋混凝土造,83年2月15日,十四層,十一層
RPROMLSJKHMFFCE28CA,23,25.81,見使用執照,鋼筋混凝土造,83年2月15日,十四層,
RPWOMLSJKHMFFCE78CA,1,387.29,住家用,鋼筋混凝土造,104年5月28日,五層,一層 二層 三層 四層 五層 屋頂突出物 見其它登記事項
RPROMLNKKHMFFCE87CA,7,93.26,住家用,鋼筋混凝土造,98年7月22日,十四層,六層
RPROMLNKKHMFFCE87CA,7,73.08,共有部份,鋼筋混凝土造,98年7月22日,十四層,
RPWOMLOLJHMFFDE58CA,36,81.39,,鋼筋混凝土造,70年4月18日,五層,五層
RPPPMLOLJHMFFDE97CA,20,18.96,住家用,鋼筋混凝土造,85年7月29日,十六層,六層
RPPPMLOLJHMFFDE97CA,20,7.00,見使用執照,鋼筋混凝土造,85年7月29日,十六層,
RPTQMLPLJHMFFDE58CA,37,83.79,,鋼筋混凝土造,69年2月28日,五層,四層
RPVNMLQLJHMFFDE58CA,17,86.73,住家用,鋼筋混凝土造,88年10月28日,十三層,八層
RPVNMLQLJHMFFDE58CA,17,39.02,見使用執照,鋼筋混凝土造,88年10月28日,十三層,
RPTOMLQLJHMFFDE48CA,22,84.17,住家用,鋼筋混凝土造,84年1月28日,十九層,十七層
RPTOMLQLJHMFFDE48CA,22,28.76,見使用執照,鋼筋混凝土造,84年1月28日,十九層,
RPUOMLPLJHMFFDE48CA,1,87.07,住家用,鋼筋混凝土造,104年8月13日,十五層,三層
RPUOMLPLJHMFFDE48CA,1,72.76,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPVOMLPLJHMFFDE58CA,1,87.07,住家用,鋼筋混凝土造,104年8月13日,十五層,四層
RPVOMLPLJHMFFDE58CA,1,72.76,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPSNMLSJKHMFFDE38CA,48,74.74,住家用,加強磚造,58年1月3日,二層,一層 二層
RPQOMLKKKHMFFDE57CA,38,77.28,,加強磚造,67年11月20日,二層,一層 二層
RPWNMLQKKHMFFDE68CA,2,159.18,住家用,鋼筋混凝土造,103年8月26日,十五層,五層
RPWNMLQKKHMFFDE68CA,2,165.72,共有部分,鋼筋混凝土造,103年8月26日,十五層,
RPSNMLQKKHMFFDE28CA,22,96.80,住家用,鋼筋混凝土造,84年5月9日,二十一層,二十一層
RPSNMLQKKHMFFDE28CA,22,.00,見使用執照,鋼筋混凝土造,84年5月9日,二十一層,
RPSNMLQKKHMFFDE28CA,22,20.75,見使用執照,鋼筋混凝土造,84年5月9日,二十一層,
RPSNMLQKKHMFFDE28CA,22,14.25,見使用執照,鋼筋混凝土造,84年5月9日,二十一層,地下一層 地下二層
RPWNMLOKKHMFFDE48CA,24,38.15,住家用,鋼筋混凝土造,81年12月4日,十二層,十層
RPWNMLOKKHMFFDE48CA,24,12.19,見使用執照,鋼筋混凝土造,81年12月4日,十二層,
RPUNMLPLJHMFFEE48CA,10,55.73,住家用,鋼筋混凝土造,95年10月23日,十五層,十三層
RPUNMLPLJHMFFEE48CA,10,19.22,見其它登記事項,鋼筋混凝土造,95年10月23日,十五層,
RPVNMLPLJHMFFEE58CA,35,102.20,,加強磚造,70年12月23日,二層,一層 二層
RPTPMLPLJHMFFEE58CA,19,107.77,住家用,鋼筋混凝土造,87年7月10日,十三層,四層
RPTPMLPLJHMFFEE58CA,19,50.20,見使用執照,鋼筋混凝土造,87年7月10日,十三層,
RPVOMLQLJHMFFEE78CA,22,505.91,商業用,鋼筋混凝土造,84年1月26日,十三層,地下一層
RPVOMLQLJHMFFEE78CA,22,145.21,見使用執照,鋼筋混凝土造,84年1月26日,十三層,
RPWNMLMJKHMFFEE28CA,20,181.35,住家用,鋼筋混凝土造,85年7月12日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQNMLLJKHMFFEE57CA,24,89.78,住家用,鋼筋混凝土造,82年5月13日,十一層,五層
RPQNMLLJKHMFFEE57CA,24,18.92,見使用執照,鋼筋混凝土造,82年5月13日,十一層,
RPOOMLMJKHMFFEE57CA,21,100.38,住家用,鋼筋混凝土造,84年8月25日,二十二層,九層
RPOOMLMJKHMFFEE57CA,21,48.26,見使用執照,鋼筋混凝土造,84年8月25日,二十二層,
RPWOMLKKKHMFFEE28CA,1,49.71,見其它登記事項,見其它登記事項,105年2月24日,十五層,四層
RPWOMLKKKHMFFEE28CA,1,28.41,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPVNMLNKKHMFFEE38CA,4,46.33,住家用,鋼筋混凝土造,101年8月17日,十七層,十層
RPVNMLNKKHMFFEE38CA,4,54.00,見其它登記事項,鋼筋混凝土造,101年8月17日,十七層,
RPQNMLTJKHMFFEE38CA,3,16367.96,見其它登記事項,見其它登記事項,103年6月23日,七層,一層 二層 三層 四層 五層 六層 七層 屋頂突出物 地下層
RPQOMLOKKHMFFEE08CA,4,96.25,住家用,鋼筋混凝土造,102年5月29日,二十層,三層
RPQOMLOKKHMFFEE08CA,4,68.44,見其它登記事項,鋼筋混凝土造,102年5月29日,二十層,
RPWNMLSKKHMFFEE98CA,,81.37,見其它登記事項,見其它登記事項,105年8月26日,十五層,十四層
RPWNMLSKKHMFFEE98CA,,74.74,見其它登記事項,見其它登記事項,105年8月26日,十五層,
RPXNMLSKKHMFFEE09CA,,81.40,見其它登記事項,見其它登記事項,105年8月26日,十五層,十五層
RPXNMLSKKHMFFEE09CA,,55.50,見其它登記事項,見其它登記事項,105年8月26日,十五層,
RPOOMLSKKHMFFEE28CA,,58.71,見其它登記事項,見其它登記事項,105年8月26日,十五層,三層
RPOOMLSKKHMFFEE28CA,,42.70,見其它登記事項,見其它登記事項,105年8月26日,十五層,
RPXOMLSKKHMFFEE56CA,5,68.70,住家用,鋼筋混凝土造,100年9月16日,十三層,十三層
RPXOMLSKKHMFFEE56CA,5,38.42,見其它登記事項,鋼筋混凝土造,100年9月16日,十三層,
RPWOMLPLJHMFFJE76DA,2,290.02,住家用,鋼筋混凝土造,104年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLPLJHMFFJE86DA,2,225.77,住家用,鋼筋混凝土造,104年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLPLJHMFFJE68DA,2,228.11,住家用,鋼筋混凝土造,104年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQLJHMFFJE98DA,2,250.24,住家用,鋼筋混凝土造,104年1月5日,四層,一層 二層 三層 四層
RPSNMLRKKHMFFEE48CA,2,85.83,住家用,見其它登記事項,103年11月28日,二十四層,三層
RPSNMLRKKHMFFEE48CA,2,51.66,見其它登記事項,見其它登記事項,103年11月28日,二十四層,
RPSOMLRKKHMFFEE58CA,20,79.70,住家用,鋼筋混凝土造,85年9月21日,二十層,七層
RPSOMLRKKHMFFEE58CA,20,44.38,見使用執照,鋼筋混凝土造,85年9月21日,二十層,
RPWOMLSJKHMFFEE98CA,3,104.27,住家用,鋼筋混凝土造,102年10月28日,十五層,十二層
RPWOMLSJKHMFFEE98CA,3,68.20,見其它登記事項,鋼筋混凝土造,102年10月28日,十五層,
RPPNMLQJKHMFFEE97CA,38,147.47,住商用,鋼筋混凝土造,68年6月27日,三層,一層 二層 三層 騎樓 地下層
RPQOMLQLJHMFFEE28CA,23,72.29,住家用,鋼筋混凝土造,83年5月25日,七層,七層
RPQOMLQLJHMFFEE28CA,23,26.98,見使用執照,鋼筋混凝土造,83年5月25日,七層,
RPSQMLPLJHMFFEE58CA,48,119.88,,加強磚造,58年1月10日,三層,一層 二層 三層
RPTOMLKKKHMFFDE87CA,41,80.38,,加強磚造,65年6月8日,二層,一層 二層
RPVNMLTJKHMFFDE78CA,7,504.21,住家用,鋼筋混凝土造,99年4月29日,五層,一層 二層 三層 四層 五層 地下一層
RPVNMLTJKHMFFDE78CA,7,64.02,見其它登記事項,鋼筋混凝土造,99年4月29日,五層,
RPQNMLKKKHMFFDE47CA,1,67.24,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,十四層
RPQNMLKKKHMFFDE47CA,1,49.31,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPQOMLSJKHMFFDE28CA,49,71.15,住家用,加強磚造,56年7月17日,二層,一層 二層
RPPPMLQLJHMFFDE18CA,28,94.81,,鋼筋混凝土造,77年8月30日,七層,三層
RPPPMLQLJHMFFDE18CA,28,23.79,,鋼筋混凝土造,77年8月30日,七層,
RPTPMLPLJHMFFDE48CA,2,80.38,住家用,鋼筋混凝土造,103年11月24日,十五層,十層
RPTPMLPLJHMFFDE48CA,2,57.19,共有部分,鋼筋混凝土造,103年11月24日,十五層,
RPQOMLQLJHMFFDE18CA,1,65.83,住家用,鋼筋混凝土造,104年10月5日,十四層,七層
RPQOMLQLJHMFFDE18CA,1,47.73,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPWQMLPLJHMFFDE88CA,25,21.13,住家用,鋼筋混凝土造,81年6月27日,十二層,十一層 走廊
RPWQMLPLJHMFFDE88CA,25,3.74,見使用執照,鋼筋混凝土造,81年6月27日,十二層,
RPQNMLQLJHMFFDE08CA,34,21.68,,鋼筋混凝土造,71年10月15日,十一層,五層
RPQNMLQLJHMFFDE08CA,34,5.46,,鋼筋混凝土造,71年10月15日,十一層,
RPSNMLRKKHMFFCE28CA,2,114.77,住家用,鋼筋混凝土造,103年12月1日,十五層,十二層
RPSNMLRKKHMFFCE28CA,2,76.17,見其它登記事項,鋼筋混凝土造,103年12月1日,十五層,
RPRNMLRJKHMFFCE08CA,10,92.26,住家用,見其它登記事項,95年11月21日,十五層,十層
RPRNMLRJKHMFFCE08CA,10,63.64,共有部份,見其它登記事項,95年11月21日,十五層,
RPUNMLMJKHMFFCE87CA,15,116.84,住家用,鋼筋混凝土造,91年6月19日,十四層,十三層
RPUNMLMJKHMFFCE87CA,15,46.18,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPPNMLQKKHMFFBE77CA,30,123.44,,鋼筋混凝土造,76年5月1日,十二層,一層 二層 騎樓
RPPNMLQKKHMFFBE77CA,30,30.27,,鋼筋混凝土造,76年5月1日,十二層,
RPPNMLOJKHMFFAE37CA,40,91.00,,鋼筋混凝土造,66年4月13日,四層,三層
RPVOMLPLJHMFFAE28CA,10,89.64,住家用,鋼筋混凝土造,95年12月5日,十九層,十六層
RPVOMLPLJHMFFAE28CA,10,37.21,見其它登記事項,鋼筋混凝土造,95年12月5日,十九層,
RPPNMLQLJHMFFBE77CA,29,152.10,,鋼筋混凝土造,77年4月28日,十二層,四層
RPPNMLQLJHMFFBE77CA,29,30.85,,鋼筋混凝土造,77年4月28日,十二層,
RPTNMLMJKHMFFIE38CA,1,415.54,見其他登記事項,鋼筋混凝土造,105年5月30日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLQJKHMFFIE58CA,12,164.00,住家用,鋼筋混凝土造,94年1月26日,四層,一層 二層 三層 四層
RPVOMLNKKHMFFGE68CA,38,79.96,住商用,加強磚造,67年10月5日,二層,一層 二層 騎樓
RPWNMLSJKHMFFGE09CA,37,66.50,住家用,鋼筋混凝土造,68年10月29日,五層,二層
RPWNMLSJKHMFFGE09CA,37,5.40,共有部份,鋼筋混凝土造,68年10月29日,地下層,
RPQOMLKKKHMFFGE87CA,22,258.72,住商用,鋼筋混凝土造,83年3月22日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPWOMLQLJHMFFGE09CA,45,70.68,住家用,加強磚造,61年5月1日,二層,一層 二層
RPTNMLNJKHMFFGE28CA,46,105.40,住家用,加強磚造,60年6月18日,二層,一層 二層 騎樓
RPQNMLQLJHMFFGE38CA,18,60.56,見其他登記事項,鋼筋混凝土造,87年11月10日,八層,六層
RPQNMLQLJHMFFGE38CA,18,19.00,共有部份,鋼筋混凝土造,87年11月10日,八層,
RPRNMLQLJHMFFGE48CA,35,65.50,住家用,鋼筋混凝土造,70年11月25日,五層,五層
RPRNMLPKKHMFFFE28CA,40,70.52,住家用,加強磚造,66年4月7日,二層,一層 二層
RPRNMLPKKHMFFFE28CA,40,72.16,住家用,加強磚造,66年1月20日,二層,一層 二層
RPWOMLTJKHMFFFE56CA,,183.49,見其他登記事項,鋼筋混凝土造,105年10月19日,五層,一層 二層 三層 四層 五層
RPOOMLQJKHMFFFE08CA,1,384.82,住家用,鋼筋混凝土造,105年2月2日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPUNMLSJKHMFFFE78CA,21,166.50,住家用,鋼筋混凝土造,85年5月28日,五層,一層 二層 三層 四層 五層
RPOOMLSJKHMFFFE28CA,40,86.40,住商用,加強磚造,66年2月25日,二層,一層 二層 騎樓 夾層
RPOOMLSJKHMFFFE28CA,40,86.40,住商用,加強磚造,66年2月25日,二層,一層 二層 騎樓 夾層
RPROMLPKKHMFFEE28CA,15,19.59,住家用,見其它登記事項,90年9月7日,六層,四層
RPROMLPKKHMFFEE28CA,15,10.51,見使用執照,見使用執照,90年9月7日,六層,
RPPNMLQKKHMFFEE08CA,2,203.45,住家用,見其它登記事項,103年7月4日,二十八層,二十三層
RPPNMLQKKHMFFEE08CA,2,160.52,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPSNMLLLKHMFFEE97CA,44,71.82,,加強磚造,62年5月31日,二層,一層 二層
RPUNMLQJKHMFFJE98CA,40,84.98,住家用,鋼造,66年3月1日,二層,一層 二層
RPTNMLQLJHMFFJE98CA,12,200.72,住家用,鋼筋混凝土造,93年12月27日,四層,一層 二層 三層 四層
RPPNMLRLJHMFFJE68CA,25,260.29,住商用,鋼筋混凝土造,81年5月15日,三層,一層 二層 三層 騎樓
RPUNMLRJKHMFFIE98CA,11,149.58,住家用,鋼筋混凝土造,94年10月13日,四層,一層 二層 三層 四層
RPWNMLTJKHMFFIE76CA,11,192.35,見其他登記事項,鋼筋混凝土造,95年5月9日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUNMLLLKHMFFLE88CA,42,90.48,住商用,加強磚造,64年5月1日,二層,一層 二層 騎樓
RPRNMLQKKHMFFLE98CA,46,1599.94,工業用,鐵造,59年11月25日,一層,一層
RPQNMLQJKHMFFLE78CA,23,80.81,住家用,鋼筋混凝土造,83年2月5日,十層,六層
RPQNMLQJKHMFFLE78CA,23,25.33,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPRNMLMJKHMFFLE48CA,23,167.92,住家用,鋼筋混凝土造,83年6月24日,四層,一層 二層 三層 四層
RPPNMLPLJHMFFHE38DA,22,155.44,住商用,鋼筋混凝土造,84年2月22日,四層,一層 二層 三層 四層
RPXOMLQLJHMFFGE66DA,32,121.05,住家用,鋼筋混凝土造,73年5月15日,三層,一層 二層 三層 屋頂突出物
RPPOMLPLJHMFFFE28DA,39,20.80,住商用,加強磚造,66年11月27日,二層,一層 二層 騎樓
RPWNMLOKKHMFFBE38DA,36,61.38,,鋼筋混凝土造,69年12月1日,七層,一層
RPUOMLQLJHMFFDE68DA,24,34.93,住家用,鋼筋混凝土造,82年6月25日,十八層,十層
RPUOMLQLJHMFFDE68DA,24,11.63,見使用執照,鋼筋混凝土造,82年6月25日,十八層,
RPTNMLNKKHMFFCE08DA,22,79.21,住家用,鋼筋混凝土造,83年7月13日,八層,八層
RPTNMLNKKHMFFCE08DA,22,42.57,見使用執照,鋼筋混凝土造,83年7月13日,八層,
RPSNMLRJKHMFFAE08DA,43,90.48,,加強磚造,62年7月27日,二層,一層 二層 騎樓
RPTNMLMJKHMFFFE18DA,24,86.23,住家用,鋼筋混凝土造,82年7月17日,十四層,七層
RPTNMLMJKHMFFFE18DA,24,21.57,見其他登記事項,鋼筋混凝土造,82年7月17日,十四層,
